game_pk,game_date,season,home_team,away_team,home_win,elo_home_win_prob,bayesian_kalman_prob,gbm_ensemble_prob,monte_carlo_prob,meta_learner_prob
20250730006,2025-07-30,2025,ATH,SEA,1,0.4847422970808202,0.5186004753985587,0.5047966216326568,0.5399,0.48738409525162735
20250730007,2025-07-30,2025,BAL,TOR,0,0.5018146807637525,0.6219295842734618,0.4675573014874286,0.49145,0.5010471121776761
20250730008,2025-07-30,2025,CHW,PHI,1,0.36736478912884,0.25925358574950486,0.5606358595162324,0.49145,0.5241018688930081
20250730009,2025-07-30,2025,CLE,COL,1,0.6620989854567224,0.6851604092953684,0.5894179922944066,0.5703,0.6292140548973831
20250730010,2025-07-30,2025,DET,ARI,1,0.5703235724468689,0.5319874185662506,0.5295634697405308,0.49295,0.5326204023769048
20250730011,2025-07-30,2025,HOU,WSN,1,0.6326331796826133,0.6548138065960494,0.47620284893411347,0.53095,0.5141188126239109
20250730012,2025-07-30,2025,KCR,ATL,1,0.5426342230382615,0.4836743039163829,0.5529227324101588,0.4559,0.5421800798097539
20250730013,2025-07-30,2025,MIN,BOS,0,0.4989638748630749,0.509468000063107,0.44597546635839197,0.48405,0.4231526031933618
20250730014,2025-07-30,2025,NYY,TBR,1,0.5633965063502268,0.5904769403793062,0.44397758889242517,0.53865,0.47839015814340485
20250731000,2025-07-31,2025,CIN,ATL,0,0.5594976735357676,0.4632283453499683,0.542235980160788,0.4798,0.5503264435667473
20250731001,2025-07-31,2025,NYY,TBR,1,0.568335818318055,0.5904769403793062,0.5075348052238334,0.54205,0.5166194346120474
20250731002,2025-07-31,2025,SEA,TEX,1,0.545678149916189,0.5741372145161732,0.6736162582907692,0.50045,0.6418280578694378
20250801000,2025-08-01,2025,CHC,BAL,1,0.5749875533193287,0.5150616642389991,0.5113748740218297,0.55215,0.5274934928906724
20250801001,2025-08-01,2025,CIN,ATL,1,0.5531380294752682,0.4632283453499683,0.6101555365577371,0.4829,0.6025639947895904
20250801002,2025-08-01,2025,COL,PIT,1,0.43609280008674167,0.44786905594668064,0.34395532641639365,0.52235,0.3225989274826534
20250801003,2025-08-01,2025,MIA,NYY,1,0.479188453563028,0.3772740116525429,0.4886481720676197,0.4228,0.45713561459553975
20250801004,2025-08-01,2025,NYM,SFG,0,0.5884199154584382,0.6045204075365945,0.6192018989657634,0.5232,0.6355409249344448
20250801005,2025-08-01,2025,PHI,DET,1,0.547110507185806,0.5496388834237179,0.5192996561355822,0.5449,0.5318591360023899
20250801006,2025-08-01,2025,SDP,STL,1,0.5818025881124794,0.6076421618056909,0.6531899188075038,0.4714,0.6298624791475292
20250801007,2025-08-01,2025,WSN,MIL,0,0.40654178623291254,0.3903234208248824,0.46030177965719893,0.51665,0.4315490415859096
20250801008,2025-08-01,2025,LAA,CHW,0,0.6126727826086598,0.6440298077756642,0.5996311461957055,0.5437,0.6002372873031602
20250801009,2025-08-01,2025,ATH,ARI,1,0.5161790568266983,0.4807247223895654,0.5029576708503137,0.52225,0.5127339877429125
20250801010,2025-08-01,2025,BOS,HOU,1,0.5093779768617915,0.49022058024549997,0.495386058195778,0.5382,0.48902357338362173
20250801011,2025-08-01,2025,CLE,MIN,1,0.5617465283259018,0.61801618378733,0.5452551363242327,0.5456,0.5536743245537596
20250801012,2025-08-01,2025,SEA,TEX,1,0.5508599282073302,0.5741372145161732,0.689907249970691,0.50235,0.6538670979741454
20250801013,2025-08-01,2025,TBR,LAD,0,0.468330446994894,0.45048394912680795,0.48047222601405776,0.4832,0.4515002634036994
20250801014,2025-08-01,2025,TOR,KCR,0,0.579824922911456,0.5026081979732802,0.5557935643058193,0.5637,0.5557922043927931
20250802000,2025-08-02,2025,CHC,BAL,0,0.5797634677581611,0.5150616642389991,0.6886988183696775,0.5529,0.6574765326712194
20250802001,2025-08-02,2025,CIN,ATL,0,0.5582188756836972,0.4632283453499683,0.5822145086266789,0.4745,0.5715869598758304
20250802002,2025-08-02,2025,COL,PIT,1,0.4424892113322894,0.44786905594668064,0.5798362608457671,0.5196,0.5228148094888005
20250802003,2025-08-02,2025,MIA,NYY,1,0.48517683765443176,0.3772740116525429,0.5084538839960655,0.4195,0.4723286798615236
20250802004,2025-08-02,2025,NYM,SFG,1,0.5818419804040798,0.6045204075365945,0.5483989887371689,0.524,0.5631073855744675
20250802005,2025-08-02,2025,PHI,DET,0,0.5522730414505892,0.5496388834237179,0.49685498843726705,0.546,0.5016047967317311
20250802006,2025-08-02,2025,SDP,STL,0,0.5864808786203524,0.6076421618056909,0.640571647950044,0.4708,0.6114598561780479
20250802007,2025-08-02,2025,WSN,MIL,0,0.40203285779290193,0.3903234208248824,0.514050004991839,0.52295,0.4617642229342424
20250802008,2025-08-02,2025,LAA,CHW,0,0.6059564146364137,0.6440298077756642,0.5645166906421117,0.542,0.5754679978407797
20250802009,2025-08-02,2025,ATH,ARI,0,0.5217411849276216,0.4807247223895654,0.4617872925061363,0.5306,0.4644575475661936
20250802010,2025-08-02,2025,BOS,HOU,1,0.5150230499385084,0.49022058024549997,0.531161036274041,0.524,0.49884375804937076
20250802011,2025-08-02,2025,CLE,MIN,1,0.5667088069413331,0.61801618378733,0.5866178374176619,0.5516,0.5917919016878315
20250802012,2025-08-02,2025,SEA,TEX,0,0.555971780162352,0.5741372145161732,0.603681987891645,0.5048,0.5892771177857925
20250802013,2025-08-02,2025,TBR,LAD,1,0.46296409885349216,0.45048394912680795,0.36525645867924,0.49475,0.34939018342041667
20250802014,2025-08-02,2025,TOR,KCR,1,0.5733060767808532,0.5026081979732802,0.6498700701369134,0.57235,0.6157183629160409
20250803000,2025-08-03,2025,CHC,BAL,1,0.5732450682816287,0.5150616642389991,0.6190967623746823,0.54465,0.5860315514970736
20250803001,2025-08-03,2025,COL,PIT,0,0.4488319023847433,0.44786905594668064,0.5164170011964245,0.52685,0.4873758620169248
20250803002,2025-08-03,2025,MIA,NYY,1,0.4911005509756271,0.3772740116525429,0.4871108372358064,0.42355,0.4483882636408006
20250803003,2025-08-03,2025,NYM,SFG,0,0.5865197014104623,0.6045204075365945,0.5967571178335866,0.51895,0.5865794224821553
20250803004,2025-08-03,2025,PHI,DET,1,0.5459762264171375,0.5496388834237179,0.6528982483603231,0.53985,0.6356883901163114
20250803005,2025-08-03,2025,SDP,STL,1,0.5799158304835571,0.6076421618056909,0.601419405256538,0.4697,0.6064011917104872
20250803006,2025-08-03,2025,WSN,MIL,0,0.3975901606623168,0.3903234208248824,0.46163523675052814,0.5237,0.42532876035690315
20250803007,2025-08-03,2025,LAA,CHW,1,0.5992740440275058,0.6440298077756642,0.5659502900547378,0.53905,0.5799394963305
20250803008,2025-08-03,2025,ATH,ARI,0,0.5157429316127108,0.4807247223895654,0.4977919255029322,0.5323,0.509265897171393
20250803009,2025-08-03,2025,BOS,HOU,1,0.5205994106604558,0.49022058024549997,0.41526339700542464,0.5256,0.428765740467964
20250803010,2025-08-03,2025,CLE,MIN,0,0.5716017851434084,0.61801618378733,0.5883793600531946,0.559,0.5897401242832132
20250803011,2025-08-03,2025,SEA,TEX,1,0.5496424044000988,0.5741372145161732,0.41033705630473233,0.5091,0.4126306775865495
20250803012,2025-08-03,2025,TBR,LAD,0,0.4691183538899931,0.45048394912680795,0.43119067131778444,0.4803,0.3885017866415012
20250803013,2025-08-03,2025,TOR,KCR,0,0.5781059089202657,0.5026081979732802,0.5252940591980103,0.56835,0.5184916242161454
20250804000,2025-08-04,2025,ARI,SDP,1,0.48427713290092794,0.5125236219312598,0.5816620796416664,0.5245,0.5585210277589939
20250804001,2025-08-04,2025,ATL,MIL,0,0.4436041450238259,0.5204026486842545,0.5592697179761362,0.54555,0.5276730688625355
20250804002,2025-08-04,2025,CHC,CIN,0,0.5760856062746865,0.5818739364783495,0.4844320149233641,0.532,0.5084106825692795
20250804003,2025-08-04,2025,COL,TOR,0,0.3740381044744205,0.4675087907133293,0.4361593029747164,0.4685,0.4267047094767677
20250804004,2025-08-04,2025,LAD,STL,0,0.6058029024942547,0.6301745048443723,0.4803218263086059,0.5546,0.5434042516566518
20250804005,2025-08-04,2025,MIA,HOU,0,0.4902765367379163,0.40084867116999157,0.47105923717701853,0.44195,0.45629461949228955
20250804006,2025-08-04,2025,NYM,CLE,0,0.5627488735243222,0.5515492958081643,0.6258985419377175,0.49435,0.6182441538517975
20250804007,2025-08-04,2025,PHI,BAL,1,0.5826675135654381,0.5507435355828061,0.6438492432069081,0.5409,0.6159314887993986
20250804008,2025-08-04,2025,PIT,SFG,1,0.5077853788701165,0.5322298508488928,0.49720193097409754,0.48715,0.5059511960667016
20250804009,2025-08-04,2025,LAA,TBR,1,0.49612917378478344,0.3878519724665839,0.6452393183946149,0.4797,0.5968527313933485
20250804010,2025-08-04,2025,BOS,KCR,1,0.5642813449443868,0.5346596818410712,0.5340215369650513,0.5881,0.552830174297684
20250804011,2025-08-04,2025,DET,MIN,1,0.5887095304570301,0.6214964932331567,0.6665605362986284,0.5024,0.6487450150459015
20250804012,2025-08-04,2025,TEX,NYY,1,0.507006679908369,0.4543779173464576,0.4492837905169062,0.4608,0.44148886410956434
20250805000,2025-08-05,2025,ARI,SDP,0,0.490210678845147,0.5125236219312598,0.5333750099308642,0.52335,0.5174649481410529
20250805001,2025-08-05,2025,ATL,MIL,0,0.4385679106636407,0.5204026486842545,0.4346476905506007,0.5486,0.42540422767756086
20250805002,2025-08-05,2025,CHC,CIN,0,0.5695940317623255,0.5818739364783495,0.574949519861126,0.5364,0.5756392117755014
20250805003,2025-08-05,2025,COL,TOR,0,0.3700139664132874,0.4675087907133293,0.46812729030664957,0.47095,0.4438671679891608
20250805004,2025-08-05,2025,LAD,STL,1,0.5991213490735459,0.6301745048443723,0.5279974594139595,0.5629,0.5557791162315644
20250805005,2025-08-05,2025,MIA,HOU,0,0.48463563723221376,0.40084867116999157,0.5108029406098901,0.4398,0.4539231213445844
20250805006,2025-08-05,2025,NYM,CLE,0,0.5563620003534715,0.5515492958081643,0.6681004306813545,0.5028,0.6425332116438867
20250805007,2025-08-05,2025,PHI,BAL,1,0.5873333364457366,0.5507435355828061,0.46191419908606357,0.5434,0.4480407196180714
20250805008,2025-08-05,2025,PIT,SFG,0,0.5134495923951119,0.5322298508488928,0.4019695239623933,0.46735,0.40580147719353715
20250805009,2025-08-05,2025,WSN,ATH,0,0.49580934565345913,0.4676298986437473,0.5465148110500064,0.5291,0.5317078722652829
20250805010,2025-08-05,2025,LAA,TBR,0,0.5019301129726914,0.3878519724665839,0.5003002343932045,0.4793,0.49497737729070773
20250805011,2025-08-05,2025,BOS,KCR,1,0.569208309545941,0.5346596818410712,0.7157451753028655,0.58135,0.6931005775646228
20250805012,2025-08-05,2025,DET,MIN,0,0.5932878032824369,0.6214964932331567,0.7013465518048854,0.49825,0.6887405264186846
20250805013,2025-08-05,2025,SEA,CHW,1,0.6629932887447209,0.770465170759119,0.6070142726353195,0.54355,0.6546262096908524
20250805014,2025-08-05,2025,TEX,NYY,1,0.5126802135010675,0.4543779173464576,0.6306290923134196,0.46635,0.5927276912175661
20250806000,2025-08-06,2025,ARI,SDP,0,0.48457057360132394,0.5125236219312598,0.44146522310089614,0.53395,0.4373466779925909
20250806001,2025-08-06,2025,ATL,MIL,0,0.43360126051850034,0.5204026486842545,0.4387128149123866,0.55475,0.43459352751977526
20250806002,2025-08-06,2025,CHC,CIN,1,0.5631519932169768,0.5818739364783495,0.543000923376134,0.5343,0.5629163683195989
20250806003,2025-08-06,2025,COL,TOR,0,0.36605080511131116,0.4675087907133293,0.43140471959465576,0.47395,0.3851283996044904
20250806004,2025-08-06,2025,LAD,STL,0,0.6035470269305212,0.6301745048443723,0.6017884907999976,0.56435,0.6080414664048532
20250806005,2025-08-06,2025,MIA,HOU,1,0.47906347160945073,0.40084867116999157,0.49999169615150185,0.4489,0.4660284807177194
20250806006,2025-08-06,2025,NYM,CLE,0,0.5500292381075266,0.5515492958081643,0.5534109830102533,0.4988,0.542478278294126
20250806007,2025-08-06,2025,PHI,BAL,0,0.5919316227463655,0.5507435355828061,0.6503627572377649,0.5457,0.6524564520674357
20250806008,2025-08-06,2025,PIT,SFG,0,0.5075409594542605,0.5322298508488928,0.5749039887746888,0.47495,0.5620185561865098
20250806009,2025-08-06,2025,WSN,ATH,1,0.49010232494081707,0.4676298986437473,0.4248426779853243,0.5294,0.4267059715342293
20250806010,2025-08-06,2025,LAA,TBR,0,0.4961515159013756,0.3878519724665839,0.4778234723249555,0.48115,0.45955624141381535
20250806011,2025-08-06,2025,BOS,KCR,0,0.5740661290491657,0.5346596818410712,0.4778229460417838,0.5839,0.5022609063402498
20250806012,2025-08-06,2025,DET,MIN,0,0.5866786612590777,0.6214964932331567,0.6807910420777533,0.50505,0.6641066081741932
20250806013,2025-08-06,2025,SEA,CHW,1,0.6664520917561474,0.770465170759119,0.7511047992444858,0.5332,0.7346803294892167
20250806014,2025-08-06,2025,TEX,NYY,0,0.5182852517059859,0.4543779173464576,0.48067293980091,0.4612,0.4903952020182244
20250807000,2025-08-07,2025,ATL,MIA,1,0.5215069463018854,0.6833634200867842,0.564942465963855,0.6066,0.5468359517813706
20250807001,2025-08-07,2025,PIT,CIN,1,0.4890485763340893,0.5427939547274697,0.4649829089623776,0.4773,0.45537279089642374
20250807002,2025-08-07,2025,WSN,ATH,0,0.4959715305601466,0.4676298986437473,0.47339299685729924,0.5251,0.4690907877035624
20250807003,2025-08-07,2025,SEA,CHW,1,0.6698578448288972,0.770465170759119,0.7398061981934912,0.5446,0.7328793968418729
20250808000,2025-08-08,2025,ARI,COL,1,0.6564042990203551,0.6951342717040303,0.6879137840598218,0.55105,0.70894897353034
20250808001,2025-08-08,2025,ATL,MIA,0,0.5270027815581833,0.6833634200867842,0.544639564808811,0.60795,0.5520013958483008
20250808002,2025-08-08,2025,LAD,TOR,1,0.5557803714005235,0.6768939475010928,0.5900853178499481,0.59415,0.5955050530165219
20250808003,2025-08-08,2025,MIL,NYM,1,0.5898975803327187,0.5594334965540614,0.5636299920746732,0.5319,0.5777108609832284
20250808004,2025-08-08,2025,PIT,CIN,1,0.4949295396584384,0.5427939547274697,0.5868170500709292,0.4944,0.5567587020429119
20250808005,2025-08-08,2025,SDP,BOS,0,0.5532871042541809,0.6261070485825906,0.6665909310676104,0.47845,0.6467686652102722
20250808006,2025-08-08,2025,SFG,WSN,1,0.5968410051923811,0.604141936914427,0.567821150833603,0.52355,0.5763317935466427
20250808007,2025-08-08,2025,STL,CHC,1,0.49461271458484446,0.5320951061345406,0.39809070589501044,0.54915,0.4071120257227153
20250808008,2025-08-08,2025,BAL,ATH,1,0.5587230397995369,0.5892341772583518,0.5486104901978216,0.49,0.5449834401950847
20250808009,2025-08-08,2025,CHW,CLE,0,0.4009600268366495,0.2697539283861732,0.4318197499590175,0.4635,0.37343026544395164
20250808010,2025-08-08,2025,DET,LAA,1,0.6043942463845943,0.7104852434786577,0.6873629692662302,0.5091,0.7054642070205509
20250808011,2025-08-08,2025,MIN,KCR,1,0.5193160399699447,0.5041843919875535,0.518716591800771,0.5472,0.5101009131845242
20250808012,2025-08-08,2025,NYY,HOU,0,0.5225672760570158,0.5644407613658382,0.42642765596366056,0.5601,0.4438144211416404
20250808013,2025-08-08,2025,SEA,TBR,1,0.5626552640333329,0.5403349821515195,0.6457443426796022,0.467,0.6187214545722566
20250808014,2025-08-08,2025,TEX,PHI,0,0.4895304053863967,0.46563844396676257,0.4390295638332211,0.5325,0.43064130636872744
20250809000,2025-08-09,2025,ARI,COL,1,0.6599641333632371,0.6951342717040303,0.6659106104015368,0.55575,0.6687318600475128
20250809001,2025-08-09,2025,ATL,MIA,1,0.520949464306276,0.6833634200867842,0.49529979754557196,0.5993,0.5161710228686548
20250809002,2025-08-09,2025,ATL,MIA,1,0.520949464306276,0.6833634200867842,0.6025220999957904,0.60315,0.5936532265217618
20250809003,2025-08-09,2025,LAD,TOR,1,0.5608250548490832,0.6768939475010928,0.5947003735591045,0.5904,0.6251316690744307
20250809004,2025-08-09,2025,MIL,NYM,1,0.5944585565306397,0.5594334965540614,0.545534281546617,0.52815,0.5695226638748649
20250809005,2025-08-09,2025,PIT,CIN,0,0.5007442064520643,0.5427939547274697,0.4615659973379193,0.48955,0.47585881337561664
20250809006,2025-08-09,2025,SDP,BOS,1,0.5469812830503147,0.6261070485825906,0.6638462117507187,0.48245,0.6351341577749151
20250809007,2025-08-09,2025,SFG,WSN,0,0.6013002785118452,0.604141936914427,0.6093882619548111,0.51485,0.6034079760289026
20250809008,2025-08-09,2025,STL,CHC,0,0.5004309951233872,0.5320951061345406,0.554982113225975,0.55735,0.5589515381494471
20250809009,2025-08-09,2025,BAL,ATH,0,0.5637272086502542,0.5892341772583518,0.5531826812222702,0.4953,0.55060733383451
20250809010,2025-08-09,2025,CHW,CLE,0,0.39653315715277276,0.2697539283861732,0.48576218962873624,0.47025,0.42904025422449815
20250809011,2025-08-09,2025,DET,LAA,0,0.6087418939867315,0.7104852434786577,0.45543128220562995,0.5078,0.49746616473979877
20250809012,2025-08-09,2025,MIN,KCR,0,0.5248392730540368,0.5041843919875535,0.664785140369005,0.53455,0.6192993150628894
20250809013,2025-08-09,2025,NYY,HOU,1,0.5165602815259216,0.5644407613658382,0.44369635766644794,0.55695,0.4521480355591773
20250809014,2025-08-09,2025,SEA,TBR,1,0.5676049009172351,0.5403349821515195,0.5266485184720247,0.4775,0.5430177561487943
20250809015,2025-08-09,2025,TEX,PHI,0,0.4838985180869894,0.46563844396676257,0.6024432957071251,0.5254,0.5978713156281088
20250810000,2025-08-10,2025,ARI,COL,1,0.6634693879545246,0.6951342717040303,0.6859188450386687,0.5507,0.7012390218345728
20250810001,2025-08-10,2025,ATL,MIA,1,0.5318855993544827,0.6833634200867842,0.5409755897878317,0.60665,0.5708874842356161
20250810002,2025-08-10,2025,LAD,TOR,0,0.5658001302963339,0.6768939475010928,0.6836313879770345,0.5859,0.6732480288313104
20250810003,2025-08-10,2025,MIL,NYM,1,0.5989528317522711,0.5594334965540614,0.4977656121923686,0.53055,0.5221803177638017
20250810004,2025-08-10,2025,PIT,CIN,0,0.4949793462016166,0.5427939547274697,0.4312426978383148,0.49205,0.44140756236050127
20250810005,2025-08-10,2025,SDP,BOS,1,0.5521455547426486,0.6261070485825906,0.6159987831999395,0.47635,0.608496618599687
20250810006,2025-08-10,2025,SFG,WSN,0,0.5946434683042827,0.604141936914427,0.5055557060068984,0.5133,0.5087057638308592
20250810007,2025-08-10,2025,STL,CHC,1,0.4946697689146088,0.5320951061345406,0.5480899824177725,0.5533,0.539692315548673
20250810008,2025-08-10,2025,BAL,ATH,0,0.5573322668332353,0.5892341772583518,0.5546940011676862,0.5006,0.5476393278048267
20250810009,2025-08-10,2025,CHW,CLE,1,0.39217174463919535,0.2697539283861732,0.5307530777455071,0.4697,0.47061341224604386
20250810010,2025-08-10,2025,DET,LAA,1,0.602045005462211,0.7104852434786577,0.6643970547931074,0.50405,0.648629053703348
20250810011,2025-08-10,2025,MIN,KCR,1,0.5188084229087278,0.5041843919875535,0.49126486583854184,0.54045,0.5024567012895285
20250810012,2025-08-10,2025,NYY,HOU,0,0.5221176998214507,0.5644407613658382,0.6534164432657007,0.55565,0.6248564908405829
20250810013,2025-08-10,2025,SEA,TBR,1,0.5724852922907735,0.5403349821515195,0.6574787114012073,0.4588,0.6387662057216177
20250810014,2025-08-10,2025,TEX,PHI,0,0.47833543281773766,0.46563844396676257,0.4337777311462707,0.53075,0.42002926749709246
20250811000,2025-08-11,2025,CIN,PHI,0,0.4818960223733761,0.4616054113613225,0.6493918724956713,0.52615,0.624319514967367
20250811001,2025-08-11,2025,MIL,PIT,1,0.6584229463265598,0.6304391167683033,0.5039989439713193,0.56975,0.5637591920451229
20250811002,2025-08-11,2025,SFG,SDP,0,0.47240230859048915,0.44671740903376633,0.5662208423211214,0.53705,0.5431853978506335
20250811003,2025-08-11,2025,STL,COL,1,0.6702212710701936,0.6585224618360203,0.6642371746838917,0.59465,0.6794731377186669
20250811004,2025-08-11,2025,LAA,LAD,1,0.42476103563012646,0.306812032492379,0.4136627393671941,0.43705,0.3711290275656193
20250811005,2025-08-11,2025,ATH,TBR,0,0.5197212967491609,0.5190226974729396,0.5192221549183239,0.479,0.5169057843223841
